# col1: wavelength, col2: cont_sub flux, col3: Flux error

6.581970000000000098e+00,2.273538531815569641e+00,4.289830000000000032e-01
6.588549999999999685e+00,3.073599286506586203e+00,5.253649999999999709e-01
6.595150000000000290e+00,3.933205272391716356e+00,5.888700000000000045e-01
6.601740000000000386e+00,3.333761918817946146e+00,7.196090000000000542e-01
6.608349999999999724e+00,3.028548908977350962e+00,7.602470000000000061e-01
6.614959999999999951e+00,2.237445820386780859e+00,5.865289999999999671e-01
6.621579999999999799e+00,1.520104579985862792e+00,5.762880000000000225e-01
6.628199999999999648e+00,1.397588763410039903e+00,5.704369999999999719e-01
6.634839999999999627e+00,1.718405319338368820e+00,4.485020000000000118e-01
6.641469999999999985e+00,2.370428635536641515e+00,4.311619999999999897e-01
6.648119999999999585e+00,2.047021041312786949e+00,4.422360000000000180e-01
6.654770000000000074e+00,1.683431207698801835e+00,3.678529999999999855e-01
6.661430000000000184e+00,1.265472644024173476e+00,2.909570000000000212e-01
6.668090000000000295e+00,1.514378312051610997e+00,2.527460000000000262e-01
6.674760000000000026e+00,1.943652439968364121e+00,2.146770000000000067e-01
6.681440000000000268e+00,1.866564118922271476e+00,2.688809999999999811e-01
6.688130000000000130e+00,1.691782604617773522e+00,3.528680000000000150e-01
6.694819999999999993e+00,1.964729936678399902e+00,3.850190000000000001e-01
6.701520000000000366e+00,1.525902195323887156e+00,2.826420000000000043e-01
6.708219999999999850e+00,1.278090753577660443e+00,3.656869999999999843e-01
6.714929999999999843e+00,1.169972743439154250e+00,4.077879999999999838e-01
6.721650000000000347e+00,1.939748082296444132e+00,9.327379999999999560e-01
6.728379999999999583e+00,2.443086854788391271e+00,1.479409999999999892e+00
6.735109999999999708e+00,-4.629114735978134831e-02,1.468879999999999963e+00
6.741850000000000342e+00,8.275337330852181594e-01,3.081539999999999835e-01
6.748590000000000089e+00,8.071302880000246205e-01,2.866670000000000051e-01
6.755340000000000344e+00,7.811095652143222878e-01,3.377829999999999999e-01
6.762100000000000222e+00,7.255123211225233959e-01,4.766369999999999774e-01
6.768869999999999720e+00,6.945094820800727931e-01,5.846559999999999535e-01
6.775640000000000107e+00,6.324675877568548543e-01,3.899380000000000068e-01
6.782420000000000115e+00,7.290408962512247015e-01,3.270500000000000074e-01
6.789209999999999745e+00,3.929107596560381666e-01,3.594209999999999905e-01
6.796000000000000263e+00,1.671217089552010648e-01,3.089910000000000156e-01
6.802800000000000402e+00,-1.184967390814239963e-02,2.743729999999999780e-01
6.809599999999999653e+00,7.030359502366652080e-01,4.267199999999999882e-01
6.816419999999999924e+00,7.476464086914118568e-01,3.626659999999999884e-01
6.823240000000000194e+00,1.273535305112369898e-01,2.769510000000000027e-01
6.830059999999999576e+00,1.512248588075157940e-01,2.867859999999999854e-01
6.836899999999999977e+00,5.407718680008590795e-01,2.572909999999999919e-01
6.843740000000000379e+00,3.678012420562071227e-01,2.210930000000000117e-01
6.850579999999999892e+00,5.938804141718421192e-01,2.348820000000000074e-01
6.857440000000000424e+00,4.669052577602039733e-01,2.681879999999999820e-01
6.864300000000000068e+00,-8.384237415101836177e-02,2.954399999999999804e-01
6.871170000000000222e+00,2.826304762932210224e-01,3.656340000000000146e-01
6.878040000000000376e+00,5.857068555765421181e-01,2.972879999999999967e-01
6.884920000000000151e+00,7.403910084820690685e-01,2.788669999999999760e-01
6.891810000000000436e+00,1.147042133661897445e+00,2.355629999999999946e-01
6.898710000000000342e+00,8.100893209256181393e-01,3.820180000000000242e-01
6.905610000000000248e+00,1.862726921930022428e-01,5.122290000000000454e-01
6.912519999999999776e+00,1.749087952891210662e-01,4.825760000000000050e-01
6.919430000000000192e+00,5.758364241774378556e-01,3.024439999999999906e-01
6.926359999999999850e+00,5.228337704838583733e-01,2.875400000000000178e-01
6.933290000000000397e+00,6.362888691509400729e-01,2.602289999999999881e-01
6.940220000000000056e+00,5.861865076330197155e-02,3.026510000000000034e-01
6.941349999999999909e+00,-4.466227915989202657e-01,5.105030000000000401e-01
6.947169999999999845e+00,2.936742979515436502e-01,3.482080000000000175e-01
6.948290000000000077e+00,-4.660830968642279970e-01,5.105030000000000401e-01
6.954119999999999635e+00,2.397304082162072802e-01,1.977250000000000119e-01
6.955239999999999867e+00,3.187664599578887703e-02,3.137559999999999794e-01
6.961079999999999934e+00,-6.818231324736183652e-01,2.447840000000000016e-01
6.962200000000000166e+00,6.603846860450621747e-01,5.500979999999999759e-01
6.968040000000000234e+00,-7.502516903772660228e-01,2.653630000000000155e-01
6.969170000000000087e+00,5.680291603939284784e-01,5.126849999999999463e-01
6.975010000000000154e+00,-2.444445688119500915e-01,2.778070000000000261e-01
6.976140000000000008e+00,1.988040895850478051e-01,4.388920000000000043e-01
6.981989999999999696e+00,-2.782379098474230261e-02,4.267980000000000107e-01
6.983120000000000438e+00,1.151605832267996732e-01,4.062359999999999860e-01
6.988979999999999748e+00,4.226850705433982114e-02,4.929129999999999900e-01
6.990109999999999602e+00,3.464959771202202887e-04,4.386860000000000204e-01
6.995969999999999800e+00,-4.825850230896815418e-01,5.329829999999999846e-01
6.997099999999999653e+00,4.289944123946938248e-01,5.978919999999999790e-01
7.002970000000000361e+00,-5.171023450204987881e-01,4.730480000000000240e-01
7.004100000000000215e+00,-2.238135764849884524e-01,6.350689999999999946e-01
7.009970000000000034e+00,1.567783415603996033e-01,3.702509999999999968e-01
7.011110000000000397e+00,-5.684099005943883398e-01,3.513930000000000109e-01
7.016989999999999839e+00,-2.857342519425234428e-01,3.247450000000000059e-01
7.018119999999999692e+00,-4.434332435375534232e-01,2.785030000000000006e-01
7.024009999999999643e+00,-2.865346067476979286e-01,3.840770000000000017e-01
7.025150000000000006e+00,-5.275242749399478015e-01,3.396489999999999787e-01
7.031039999999999957e+00,3.520003489109102546e-01,4.473530000000000006e-01
7.032169999999999810e+00,-2.974998549864160680e-03,4.702979999999999938e-01
7.038070000000000270e+00,8.969908809852498166e-01,5.144419999999999549e-01
7.039209999999999745e+00,-1.354895903578956506e-02,3.722409999999999886e-01
7.045110000000000205e+00,8.325504925907480924e-01,6.268430000000000391e-01
7.046249999999999680e+00,-5.180427157526636961e-01,3.196869999999999989e-01
7.052159999999999762e+00,9.545361875475997238e-01,4.767879999999999896e-01
7.053300000000000125e+00,-2.856425747598612119e-01,3.648339999999999916e-01
7.059219999999999828e+00,5.006248536948652017e-01,5.896529999999999827e-01
7.060360000000000191e+00,6.656834231338137897e-02,2.966719999999999913e-01
7.066279999999999895e+00,2.979045525715445564e+00,1.869739999999999958e+00
7.067420000000000258e+00,-2.388909661055453881e-01,3.132079999999999864e-01
7.073349999999999582e+00,8.867462279165012617e+00,4.625219999999999665e+00
7.074489999999999945e+00,9.767359915224815836e-02,4.380709999999999882e-01
7.081570000000000142e+00,2.722986244186778038e-01,3.762980000000000214e-01
7.088659999999999961e+00,1.229057870032246313e-02,2.820639999999999814e-01
7.095749999999999780e+00,-2.545724516963607797e-01,3.455159999999999898e-01
7.102850000000000108e+00,7.473878649390641726e-03,3.840839999999999810e-01
7.109950000000000436e+00,2.310573458283275983e-01,3.946000000000000063e-01
7.117070000000000007e+00,3.570076364089569410e-02,3.464010000000000145e-01
7.124189999999999579e+00,5.219332757735122286e-01,2.833689999999999820e-01
7.131319999999999659e+00,4.250091563554168062e-01,4.410930000000000129e-01
7.138449999999999740e+00,-2.015242629803086771e-01,3.570619999999999905e-01
7.145590000000000330e+00,-3.632728339707202991e-01,3.564769999999999883e-01
7.152739999999999654e+00,-2.042809797580398268e-01,3.968140000000000001e-01
7.159900000000000375e+00,-1.106032439927879807e-01,3.032759999999999900e-01
7.167060000000000208e+00,-6.413924232404824011e-01,2.858589999999999742e-01
7.174229999999999663e+00,-5.352049235493572255e-01,3.163989999999999858e-01
7.181409999999999627e+00,-1.439855913303276225e-01,4.555199999999999805e-01
7.188600000000000101e+00,-4.177939485220960592e-02,4.494429999999999814e-01
7.195789999999999687e+00,1.159210612562242559e-01,3.384519999999999751e-01
7.202989999999999782e+00,-6.771335225182362194e-03,4.219080000000000052e-01
7.210189999999999877e+00,-6.651252576139299322e-02,4.658129999999999771e-01
7.217410000000000103e+00,-7.209174726036771119e-03,3.654370000000000118e-01
7.224630000000000329e+00,1.911641311039744551e-01,3.344579999999999775e-01
7.231860000000000177e+00,2.829139057074954167e-01,3.518830000000000013e-01
7.239090000000000025e+00,5.138328838140093779e-02,2.897239999999999815e-01
7.246340000000000003e+00,-5.077455599693969646e-01,3.132980000000000209e-01
7.253589999999999982e+00,-4.270955637153903695e-01,3.422589999999999799e-01
7.260839999999999961e+00,-7.618666879438702466e-01,3.493459999999999899e-01
7.268110000000000070e+00,-8.868280231194818342e-01,2.390019999999999922e-01
7.275380000000000180e+00,-2.544312433877475854e-01,3.469260000000000121e-01
7.282659999999999911e+00,1.298287055902562770e-01,4.427369999999999917e-01
7.289939999999999642e+00,-7.444357800520773338e-02,4.342139999999999889e-01
7.297240000000000393e+00,-3.016188576632226059e-01,3.068170000000000064e-01
7.304540000000000255e+00,-4.185571363039466419e-01,2.105529999999999902e-01
7.311849999999999739e+00,-1.198341972140823941e-01,3.116579999999999906e-01
7.319160000000000110e+00,8.339539495511427702e-02,3.375199999999999867e-01
7.326489999999999725e+00,-8.048080163558690714e-02,3.204949999999999743e-01
7.333820000000000228e+00,2.276288866615496786e-01,2.276739999999999875e-01
7.341149999999999842e+00,-2.556855040722254557e-01,3.410610000000000031e-01
7.348499999999999588e+00,-2.544676776007941399e-01,4.820699999999999985e-01
7.355850000000000222e+00,6.969353005351672792e-01,4.483820000000000028e-01
7.363209999999999589e+00,1.330806175103581346e+00,5.874979999999999647e-01
7.370580000000000354e+00,1.469864349959803640e+00,4.907599999999999740e-01
7.377950000000000230e+00,5.386469424981736864e-01,4.471010000000000262e-01
7.385329999999999728e+00,3.348460642660304742e-01,5.563080000000000247e-01
7.392719999999999736e+00,7.024111181465721998e-01,4.518099999999999894e-01
7.400120000000000253e+00,3.580150646389324010e-02,3.844899999999999984e-01
7.407519999999999882e+00,3.174951914706696243e-01,3.207599999999999896e-01
7.414930000000000021e+00,3.704834381191366433e-01,3.165109999999999868e-01
7.422349999999999781e+00,-1.412643522310563782e-01,2.642419999999999769e-01
7.429780000000000051e+00,5.533912212238849548e-01,2.737729999999999886e-01
7.437210000000000321e+00,1.252048968234762860e+00,3.014200000000000212e-01
7.444650000000000212e+00,8.776493045360123091e-01,3.536799999999999944e-01
7.452099999999999724e+00,1.012631629974722891e+00,3.054569999999999785e-01
7.459559999999999746e+00,1.211045343845390754e+00,4.714880000000000182e-01
7.467019999999999769e+00,1.591750106027017608e+00,4.938199999999999812e-01
7.474490000000000300e+00,1.516065480423322676e+00,3.399719999999999964e-01
7.481969999999999565e+00,1.147430865379879705e+00,3.079089999999999883e-01
7.489449999999999719e+00,1.072166560089149456e+00,3.797969999999999957e-01
7.496950000000000003e+00,1.144610372990004343e+00,3.928679999999999950e-01
7.504450000000000287e+00,1.442073717740992578e+00,3.184839999999999893e-01
7.511960000000000193e+00,1.830295089801065700e+00,2.689909999999999801e-01
7.519470000000000098e+00,1.812995643069554852e+00,3.158929999999999794e-01
7.526989999999999625e+00,1.900893444699418566e+00,3.464789999999999814e-01
7.534530000000000172e+00,2.157485704092723111e+00,3.366450000000000276e-01
7.542060000000000208e+00,2.393728376177051587e+00,3.007610000000000006e-01
7.549610000000000376e+00,1.877404296233409653e+00,2.977099999999999747e-01
7.557159999999999656e+00,1.824417876440002750e+00,3.141100000000000003e-01
7.564720000000000333e+00,2.380046109914424335e+00,3.097829999999999750e-01
7.572289999999999743e+00,2.708088390564206804e+00,2.990309999999999913e-01
7.579869999999999663e+00,3.086294111757487357e+00,3.223019999999999774e-01
7.587449999999999584e+00,3.528636359705575209e+00,3.895689999999999986e-01
7.595040000000000013e+00,3.725281265342433201e+00,3.743830000000000213e-01
7.602640000000000065e+00,3.525328221118700256e+00,2.970679999999999987e-01
7.610249999999999737e+00,3.635176618948947613e+00,3.279039999999999733e-01
7.617860000000000298e+00,3.757460408175618660e+00,3.647210000000000174e-01
7.625479999999999592e+00,3.664844854985833678e+00,3.027670000000000083e-01
7.633110000000000284e+00,3.446529350384582635e+00,2.674400000000000110e-01
7.640749999999999709e+00,3.372713284844167880e+00,2.278169999999999917e-01
7.648399999999999643e+00,3.628896048305221278e+00,1.955709999999999948e-01
7.656049999999999578e+00,3.770912672713740754e+00,2.828479999999999883e-01
7.663710000000000022e+00,3.914127339455042431e+00,3.166680000000000050e-01
7.671380000000000088e+00,3.774939437570675516e+00,2.787970000000000170e-01
7.679050000000000153e+00,3.992984650651361989e+00,3.201669999999999794e-01
7.686729999999999841e+00,4.227826507457564276e+00,3.291009999999999769e-01
7.694420000000000037e+00,3.887764396137201039e+00,3.270199999999999774e-01
7.702119999999999855e+00,3.772497704312220534e+00,2.758860000000000201e-01
7.709830000000000183e+00,4.036725819079659772e+00,2.869369999999999976e-01
7.717539999999999623e+00,4.224385513020060046e+00,3.288099999999999912e-01
7.725259999999999572e+00,4.276439223751858698e+00,2.964310000000000000e-01
7.732990000000000030e+00,3.899586337489036936e+00,2.855030000000000068e-01
7.740730000000000111e+00,4.118726239924054511e+00,3.035309999999999953e-01
7.748470000000000191e+00,4.140896577907966503e+00,2.532130000000000214e-01
7.756230000000000402e+00,4.315420432294219566e+00,3.142039999999999833e-01
7.763989999999999725e+00,4.804573930306659690e+00,3.001949999999999896e-01
7.771749999999999936e+00,4.814157114756207889e+00,3.163599999999999746e-01
7.779530000000000278e+00,4.875391749003361141e+00,3.842519999999999825e-01
7.787309999999999732e+00,5.090455276826046926e+00,3.530190000000000272e-01
7.795099999999999696e+00,5.798308161466502852e+00,3.799480000000000079e-01
7.802900000000000169e+00,5.629549785842707266e+00,3.373689999999999745e-01
7.810710000000000264e+00,5.588579532359014834e+00,3.020909999999999984e-01
7.818520000000000358e+00,5.571237024559779982e+00,3.120820000000000261e-01
7.826349999999999696e+00,5.209941381556927098e+00,2.635529999999999817e-01
7.834179999999999922e+00,4.881972688732096444e+00,3.695899999999999741e-01
7.842019999999999769e+00,4.618190085470899930e+00,3.169379999999999975e-01
7.849859999999999616e+00,5.056934078329099691e+00,3.670109999999999761e-01
7.857719999999999594e+00,4.680622016932179719e+00,3.993650000000000255e-01
7.865579999999999572e+00,4.666935754674147674e+00,3.921970000000000178e-01
7.873450000000000060e+00,4.850333545211945818e+00,4.919910000000000116e-01
7.881319999999999659e+00,4.472856780605594551e+00,3.800020000000000064e-01
7.889210000000000278e+00,4.716321036040760362e+00,3.982049999999999756e-01
7.897100000000000009e+00,5.101009937895321755e+00,4.784280000000000199e-01
7.905000000000000249e+00,4.920480851627999641e+00,4.007600000000000051e-01
7.912910000000000110e+00,4.791733155077363193e+00,3.240850000000000120e-01
7.920829999999999593e+00,4.222466225580857824e+00,3.124339999999999895e-01
7.928749999999999964e+00,4.002722788192521364e+00,3.141700000000000048e-01
7.936689999999999579e+00,3.694415746157345026e+00,2.688989999999999991e-01
7.944630000000000081e+00,3.616231395254615677e+00,2.114969999999999906e-01
7.952580000000000204e+00,3.770625763281392651e+00,3.334790000000000254e-01
7.960530000000000328e+00,3.824542467545985147e+00,3.492850000000000121e-01
7.968499999999999694e+00,3.439292623439195395e+00,3.268769999999999731e-01
7.976469999999999949e+00,3.014764313186635292e+00,3.976310000000000122e-01
7.984449999999999825e+00,2.987512669698839218e+00,3.581599999999999784e-01
7.992440000000000211e+00,3.145437067184454705e+00,2.929720000000000102e-01
8.000429999999999708e+00,2.997982241730008823e+00,2.860579999999999790e-01
8.008440000000000225e+00,2.923657066604224752e+00,3.183770000000000211e-01
8.016450000000000742e+00,3.021751864228257034e+00,3.481560000000000210e-01
8.024470000000000880e+00,3.055720645144546666e+00,4.339160000000000239e-01
8.032500000000000639e+00,3.590362781776905265e+00,5.376459999999999573e-01
8.040540000000000020e+00,3.528477646061817907e+00,4.874479999999999924e-01
8.048579999999999401e+00,2.809511322154497392e+00,4.689639999999999920e-01
8.056630000000000180e+00,2.555316919694744726e+00,3.146999999999999797e-01
8.064690000000000580e+00,2.624193809825596801e+00,3.158000000000000251e-01
8.072760000000000602e+00,2.603841363206301551e+00,3.257249999999999868e-01
8.080840000000000245e+00,1.716858950013424590e+00,2.597639999999999949e-01
8.088929999999999509e+00,1.615945939941951792e+00,2.581149999999999833e-01
8.097020000000000550e+00,1.804349771236104516e+00,2.214959999999999984e-01
8.105119999999999436e+00,2.028822197063092858e+00,3.012170000000000125e-01
8.113229999999999720e+00,2.113162586338185989e+00,3.403909999999999991e-01
8.121349999999999625e+00,1.755470307498656624e+00,2.817410000000000192e-01
8.129469999999999530e+00,2.111993704935349214e+00,3.067059999999999786e-01
8.137600000000000833e+00,2.042983624358610584e+00,2.809079999999999910e-01
8.145749999999999602e+00,1.382290002408389284e+00,2.897410000000000263e-01
8.153900000000000148e+00,1.147710840702684365e+00,2.735380000000000034e-01
8.162050000000000693e+00,1.647346188837007119e+00,3.315100000000000269e-01
8.170220000000000482e+00,2.778095868127968160e+00,4.441860000000000253e-01
8.178390000000000271e+00,2.715759245561532254e+00,4.439290000000000180e-01
8.186579999999999302e+00,1.779635229822195797e+00,4.304140000000000188e-01
8.194770000000000110e+00,1.426624099518194910e+00,3.636179999999999968e-01
8.202970000000000539e+00,1.755974877110686450e+00,4.169100000000000028e-01
8.211169999999999192e+00,1.633338183891595463e+00,4.032600000000000073e-01
8.219390000000000640e+00,1.428711099556949193e+00,3.403070000000000261e-01
8.227610000000000312e+00,1.655395730448796954e+00,3.509909999999999974e-01
8.235839999999999606e+00,1.196340183634720944e+00,3.770180000000000198e-01
8.244080000000000297e+00,4.439438224575393832e-01,5.346440000000000081e-01
8.252330000000000609e+00,8.670060097973397717e-01,6.010480000000000267e-01
8.260590000000000543e+00,1.545626108072587712e+00,6.076030000000000042e-01
8.268850000000000477e+00,2.124156342189998270e+00,7.522759999999999447e-01
8.277129999999999654e+00,2.076390578072970783e+00,7.135540000000000216e-01
8.285410000000000608e+00,6.436341331340305061e-01,5.609939999999999927e-01
8.293699999999999406e+00,1.172633505653108088e+00,7.256209999999999605e-01
8.301999999999999602e+00,2.991988056401977403e+00,7.311579999999999746e-01
8.310299999999999798e+00,1.969751161017562424e+00,4.639300000000000090e-01
8.318619999999999237e+00,1.064914379838521441e+00,2.652959999999999763e-01
8.326940000000000452e+00,8.198853341842209375e-01,3.118210000000000148e-01
8.335269999999999513e+00,6.183093683319800249e-01,3.970629999999999993e-01
8.343609999999999971e+00,5.435858414278715856e-01,4.424279999999999879e-01
8.351960000000000051e+00,6.112141121670813249e-01,3.027250000000000218e-01
8.360310000000000130e+00,1.443348942373567922e+00,3.743920000000000026e-01
8.368679999999999453e+00,1.295779114811102417e+00,3.798039999999999750e-01
8.377050000000000551e+00,7.336150262589864468e-01,2.606950000000000101e-01
8.385429999999999495e+00,5.319006306803597539e-01,2.796989999999999754e-01
8.393819999999999837e+00,1.844352851707959928e-01,2.174049999999999871e-01
8.402219999999999800e+00,4.302183463809576836e-01,2.389179999999999915e-01
8.410629999999999384e+00,4.480491705177200856e-01,2.776509999999999811e-01
8.419040000000000745e+00,2.308841443198907939e-01,3.150830000000000020e-01
8.427459999999999951e+00,5.667660585273512908e-01,3.873809999999999754e-01
8.435900000000000176e+00,1.194036771356326909e+00,3.758659999999999779e-01
8.444340000000000401e+00,7.673103990058329771e-01,3.570340000000000180e-01
8.452780000000000626e+00,3.001869965562509179e-01,2.759380000000000166e-01
8.461240000000000094e+00,8.065502231639420927e-01,2.737310000000000021e-01
8.469709999999999184e+00,9.844571633747687400e-01,2.211470000000000102e-01
8.478180000000000049e+00,8.263658370557482868e-01,1.940310000000000090e-01
8.486660000000000537e+00,1.218917399356021392e+00,4.279870000000000063e-01
8.495150000000000645e+00,1.615111203367334269e+00,5.687790000000000346e-01
8.503650000000000375e+00,1.573446601748571538e+00,4.730599999999999805e-01
8.512159999999999727e+00,1.761122946726894511e+00,3.124890000000000168e-01
8.520680000000000476e+00,9.314395900989289601e-01,3.006510000000000016e-01
8.529199999999999449e+00,1.225955958194578699e+00,2.522739999999999982e-01
8.537739999999999441e+00,8.154514875442000488e-01,2.879189999999999805e-01
8.546279999999999433e+00,6.601459142436798544e-01,3.128130000000000077e-01
8.554830000000000823e+00,1.515785140426277877e-01,4.258129999999999971e-01
8.563390000000000057e+00,2.062486372277003710e-01,4.003860000000000197e-01
8.571960000000000690e+00,9.967556336610581269e-01,2.886830000000000229e-01
8.580529999999999546e+00,1.223260342319555605e+00,2.854539999999999855e-01
8.589119999999999422e+00,1.591239369635479406e+00,2.732680000000000109e-01
8.597709999999999297e+00,1.897915279911892128e+00,2.790759999999999907e-01
8.606310000000000571e+00,1.833425932409353365e+00,2.429010000000000058e-01
8.614919999999999689e+00,1.749970675506869355e+00,1.914760000000000073e-01
8.623540000000000205e+00,1.636648857165095450e+00,2.257440000000000002e-01
8.632170000000000343e+00,2.075259824927584873e+00,2.779079999999999884e-01
8.640810000000000102e+00,2.151102925921939857e+00,2.708130000000000259e-01
8.649449999999999861e+00,2.240240891930978862e+00,2.852290000000000103e-01
8.658099999999999241e+00,2.128710159652158040e+00,3.731019999999999892e-01
8.666769999999999641e+00,2.401546215120625050e+00,3.736140000000000017e-01
8.675440000000000040e+00,2.552875887359409290e+00,3.614950000000000108e-01
8.684120000000000061e+00,2.207734899383593685e+00,3.345529999999999893e-01
8.692809999999999704e+00,2.361822596465220414e+00,3.203409999999999869e-01
8.701499999999999346e+00,1.779703137203723529e+00,2.747689999999999855e-01
8.710210000000000008e+00,2.109446477412536325e+00,2.623320000000000096e-01
8.718920000000000670e+00,2.029781827577826547e+00,2.593050000000000077e-01
8.727650000000000574e+00,1.447978187932626781e+00,2.346139999999999892e-01
8.736380000000000479e+00,1.374565723740291290e+00,2.177419999999999911e-01
8.745120000000000005e+00,8.341784871259907419e-01,2.560120000000000173e-01
8.753869999999999152e+00,6.406158211375228007e-01,2.948649999999999882e-01
8.762629999999999697e+00,5.589770684215249474e-01,2.355859999999999899e-01
8.771399999999999864e+00,2.298615712247098486e-01,2.257570000000000132e-01
8.780170000000000030e+00,2.050356397507329120e-01,2.601689999999999836e-01
8.788959999999999440e+00,2.517649191276429832e-01,2.537630000000000163e-01
8.797750000000000625e+00,1.518292764171924603e-02,2.591100000000000070e-01
8.806549999999999656e+00,1.988245060591538049e-01,3.312709999999999821e-01
8.815360000000000085e+00,6.098134167640818504e-01,2.467100000000000126e-01
8.824180000000000135e+00,6.044850837130901766e-01,1.944780000000000120e-01
8.833009999999999806e+00,9.198752764111031155e-01,2.275040000000000118e-01
8.841850000000000875e+00,6.717200105766689688e-01,2.227079999999999893e-01
8.850690000000000168e+00,2.082237666928907771e-01,2.781270000000000131e-01
8.859550000000000480e+00,5.255866036777980810e-01,3.244739999999999847e-01
8.868410000000000792e+00,7.705816172117145868e-01,2.845300000000000051e-01
8.877290000000000347e+00,1.472094256210993990e-01,2.883180000000000187e-01
8.886169999999999902e+00,1.799433942097863337e-01,2.980220000000000091e-01
8.895060000000000855e+00,1.729527596815785273e-01,1.952969999999999984e-01
8.903959999999999653e+00,4.558751544725829774e-01,2.216049999999999964e-01
8.912869999999999848e+00,2.097484622832741508e-01,3.029620000000000091e-01
8.921780000000000044e+00,-1.699222562766724565e-01,2.900630000000000153e-01
8.930709999999999482e+00,-3.720328137441573091e-01,2.055210000000000092e-01
8.939640000000000697e+00,3.278888458362647640e-01,2.762060000000000071e-01
8.948589999999999378e+00,7.717488202364748417e-01,2.928700000000000192e-01
8.957539999999999836e+00,-2.401818997137024070e-01,4.128870000000000040e-01
8.966499999999999915e+00,-3.664302176913594167e-01,3.715609999999999746e-01
8.975479999999999237e+00,4.707921874893017389e-02,2.533599999999999741e-01
8.984460000000000335e+00,-1.457848329103459406e-01,3.168139999999999845e-01
8.993439999999999657e+00,-3.978841491593954061e-01,3.089749999999999996e-01
9.002439999999999998e+00,-5.735049639999392213e-01,2.608320000000000083e-01
9.011449999999999960e+00,3.093568578612746478e-01,3.303740000000000010e-01
9.020459999999999923e+00,1.123602846955410683e+00,4.340689999999999826e-01
9.029489999999999128e+00,4.926518417173131326e-01,4.585230000000000139e-01
9.038520000000000110e+00,1.140656894681004729e-01,3.738159999999999816e-01
9.047570000000000334e+00,-3.993294952842063594e-02,2.109550000000000036e-01
9.056620000000000559e+00,2.931481853424600104e-02,1.980669999999999931e-01
9.065680000000000405e+00,2.722919739510007986e-01,2.643570000000000086e-01
9.074749999999999872e+00,3.587407746921869034e-01,2.569060000000000232e-01
9.083830000000000737e+00,-7.829625763604219912e-02,2.218819999999999959e-01
9.092919999999999447e+00,4.265236629264244073e-01,2.020309999999999884e-01
9.102019999999999555e+00,4.197435874125314825e-01,1.959329999999999961e-01
9.111119999999999663e+00,4.915730024268505360e-02,3.702770000000000228e-01
9.120240000000000791e+00,5.757061791769650938e-01,3.527989999999999737e-01
9.129360000000000142e+00,1.333336503187627642e-01,3.127969999999999917e-01
9.138500000000000512e+00,-4.571329499743193026e-02,3.562679999999999736e-01
9.147640000000000882e+00,1.060404514828405809e-02,3.929369999999999807e-01
9.156790000000000873e+00,2.545759360770212254e-01,3.755660000000000109e-01
9.165950000000000486e+00,-1.420163011967900957e-01,2.096560000000000090e-01
9.175119999999999720e+00,-2.766215717549602715e-01,2.225540000000000018e-01
9.184300000000000352e+00,-2.599893931807226721e-01,3.337530000000000219e-01
9.193490000000000606e+00,-3.356962900709703490e-02,3.997020000000000017e-01
9.202690000000000481e+00,8.188751032847996214e-02,4.059450000000000003e-01
9.211899999999999977e+00,-1.592685334714722956e-01,3.917709999999999804e-01
9.221109999999999474e+00,-3.659533615761638714e-01,2.937830000000000163e-01
9.230339999999999989e+00,-4.441898110832038782e-01,2.369130000000000125e-01
9.239580000000000126e+00,-3.224931572436098293e-01,2.305180000000000007e-01
9.248820000000000263e+00,-6.846827827900714425e-01,2.898899999999999810e-01
9.258070000000000022e+00,-3.986451620355477843e-01,3.993349999999999955e-01
9.267329999999999401e+00,-1.052532784512768771e+00,5.696400000000000352e-01
9.276609999999999800e+00,-1.733328867829021291e+00,4.968119999999999759e-01
9.285890000000000200e+00,-1.153725245145501788e+00,3.473820000000000241e-01
9.295180000000000220e+00,-9.898065201249277578e-01,2.524930000000000230e-01
9.304479999999999862e+00,-1.219266035058126363e-01,2.649750000000000161e-01
9.313789999999999125e+00,3.107602363074200014e-01,2.331300000000000039e-01
9.323109999999999786e+00,-3.034006277225778092e-01,4.717919999999999892e-01
9.332430000000000447e+00,-4.377366155892090660e-01,4.710230000000000250e-01
9.341770000000000351e+00,-4.705584665017372714e-01,3.401950000000000252e-01
9.351119999999999877e+00,-3.916940035573972523e-01,3.732340000000000102e-01
9.360469999999999402e+00,2.383276738890209856e-01,3.314070000000000071e-01
9.369839999999999947e+00,2.579611056118480406e-02,2.611680000000000113e-01
9.379210000000000491e+00,-7.755915046826320491e-01,2.397539999999999949e-01
9.388600000000000279e+00,-5.333460474398492579e-01,3.508850000000000025e-01
9.397990000000000066e+00,2.692288745636091107e-01,4.614240000000000008e-01
9.407389999999999475e+00,8.635486695262564183e-01,5.798480000000000301e-01
9.416809999999999903e+00,8.379278321409806551e-01,4.831019999999999759e-01
9.426230000000000331e+00,4.972624699329557529e-01,2.852540000000000076e-01
9.435660000000000380e+00,4.457665678886755245e-01,3.737409999999999899e-01
9.445100000000000051e+00,1.129809357993494245e-01,2.966429999999999900e-01
9.454549999999999343e+00,-3.755398803831866417e-02,2.164609999999999868e-01
9.464010000000000034e+00,-2.182981378038419962e-01,2.680600000000000205e-01
9.473480000000000345e+00,-1.693118211355866265e-01,2.875440000000000218e-01
