# col1: wavelength, col2: cont_sub flux, col3: Flux error

5.567370000000000374e+00,4.520990189375801993e-01,5.469559999999999977e-01
5.569919999999999760e+00,-1.253142100503599199e-01,3.130530000000000257e-01
5.570149999999999935e+00,-2.161880730720217025e-01,3.056380000000000208e-01
5.572709999999999830e+00,6.018488764548549641e-01,4.775369999999999893e-01
5.572940000000000005e+00,3.060457355847107097e-01,2.970639999999999947e-01
5.575490000000000279e+00,1.006042746551699452e+00,3.500519999999999743e-01
5.575730000000000075e+00,3.632563656342897573e-01,2.876949999999999785e-01
5.578280000000000349e+00,2.373631679880331413e-01,5.531679999999999930e-01
5.578509999999999636e+00,8.074786032409742020e-02,3.285179999999999767e-01
5.581070000000000420e+00,1.260220880072415728e-01,6.361210000000000475e-01
5.581299999999999706e+00,-1.450001519894245083e-01,4.228310000000000124e-01
5.583859999999999602e+00,8.577269053659127840e-01,7.438310000000000199e-01
5.584100000000000286e+00,3.174831717059851677e-01,4.049010000000000109e-01
5.586660000000000181e+00,5.276278753601427729e-01,5.296170000000000044e-01
5.586890000000000356e+00,6.939050748928283774e-01,4.489770000000000150e-01
5.589450000000000252e+00,-2.715098202868430066e-01,3.543290000000000051e-01
5.589680000000000426e+00,3.194857932554572288e-01,5.230120000000000324e-01
5.592249999999999943e+00,-1.346645654461572361e-01,4.328359999999999985e-01
5.592480000000000118e+00,-9.051463490721833871e-03,4.185309999999999864e-01
5.595040000000000013e+00,1.885484099937850822e-02,4.642339999999999800e-01
5.595279999999999809e+00,5.874299036999728330e-01,3.048549999999999871e-01
5.597839999999999705e+00,2.096690159104979134e-01,7.120290000000000230e-01
5.598069999999999879e+00,5.510644831820817879e-01,2.598280000000000034e-01
5.600640000000000285e+00,3.173375212731732731e-01,9.355080000000000062e-01
5.600869999999999571e+00,8.774578249563859123e-01,2.993020000000000125e-01
5.603439999999999976e+00,9.341967709383592888e-01,7.941840000000000011e-01
5.603670000000000151e+00,1.781406027170956863e+00,4.052350000000000119e-01
5.606239999999999668e+00,1.524432178757009204e+00,4.339430000000000232e-01
5.606480000000000352e+00,1.369473888850558652e+00,4.621250000000000080e-01
5.609049999999999869e+00,1.770321121627836947e-01,5.879849999999999799e-01
5.609280000000000044e+00,6.577655834899270859e-01,5.605409999999999560e-01
5.611849999999999561e+00,-2.468643875326858583e-01,5.670410000000000172e-01
5.612090000000000245e+00,-2.087816627354754928e-02,6.413149999999999684e-01
5.614659999999999762e+00,1.226523543777028546e+00,3.304759999999999920e-01
5.614889999999999937e+00,-2.288730358966284406e-02,5.809530000000000527e-01
5.617469999999999963e+00,6.764183815627419216e-01,4.327429999999999888e-01
5.617700000000000138e+00,1.207470310935759850e-01,8.197600000000000442e-01
5.620280000000000165e+00,2.235945548779776360e-01,4.979970000000000230e-01
5.620510000000000339e+00,2.333488182751309870e-01,7.579620000000000246e-01
5.623090000000000366e+00,1.676716492776258338e+00,5.359279999999999600e-01
5.623319999999999652e+00,6.662714870085250096e-01,5.574390000000000178e-01
5.625899999999999679e+00,1.013212624311107257e+00,5.277049999999999796e-01
5.626129999999999853e+00,1.114457466347279491e+00,4.983969999999999789e-01
5.628709999999999880e+00,7.088453785360455672e-01,3.106510000000000105e-01
5.628949999999999676e+00,7.641299410331732211e-01,5.125159999999999716e-01
5.631529999999999703e+00,5.213755442688235986e-01,3.165819999999999745e-01
5.631759999999999877e+00,-1.496876022682338547e-01,5.158500000000000307e-01
5.634350000000000414e+00,5.740843366063631548e-01,4.775220000000000020e-01
5.634579999999999700e+00,3.404993545261700838e-01,5.852920000000000345e-01
5.637159999999999727e+00,3.809446907277845851e-01,5.925230000000000219e-01
5.637400000000000411e+00,8.993085000928098260e-01,4.719709999999999739e-01
5.639980000000000437e+00,-2.685055130245672661e-01,4.732160000000000255e-01
5.640220000000000233e+00,3.542292787963678968e-01,3.551619999999999777e-01
5.642800000000000260e+00,-3.896276219997329981e-02,4.099320000000000186e-01
5.643040000000000056e+00,2.491491350015248019e-01,4.192310000000000203e-01
5.645629999999999704e+00,2.221896592977700147e-01,3.687250000000000250e-01
5.645859999999999879e+00,5.660015130729610933e-01,4.522490000000000121e-01
5.648450000000000415e+00,5.039982501293365225e-01,3.122550000000000048e-01
5.648679999999999701e+00,1.205295857375357826e+00,2.909490000000000132e-01
5.651270000000000238e+00,5.958291337537524601e-01,4.132770000000000055e-01
5.651510000000000034e+00,1.636804051083991407e+00,3.651750000000000274e-01
5.654099999999999682e+00,3.114348335289784941e-01,3.440429999999999877e-01
5.654340000000000366e+00,9.319303152508761068e-01,4.288910000000000222e-01
5.656930000000000014e+00,7.954999397492635849e-01,3.442390000000000172e-01
5.657160000000000188e+00,3.147704515734541797e-01,3.958189999999999764e-01
5.659760000000000346e+00,2.623659121994244003e-01,4.797139999999999738e-01
5.659989999999999633e+00,2.938076186355232933e-01,4.742649999999999921e-01
5.662589999999999790e+00,7.802942106642766218e-01,6.673869999999999525e-01
5.662819999999999965e+00,3.744572303520363743e-01,4.836690000000000156e-01
5.665420000000000122e+00,8.672962949286329160e-01,4.079539999999999833e-01
5.665659999999999918e+00,1.852592721972261547e-01,4.002809999999999979e-01
5.668249999999999567e+00,1.198253624777311011e+00,2.424739999999999951e-01
5.668490000000000251e+00,9.586278542759019139e-02,2.218630000000000047e-01
5.671090000000000408e+00,7.360614857710233716e-01,2.952239999999999864e-01
5.671319999999999695e+00,4.972091278250962976e-01,1.551349999999999951e-01
5.673919999999999852e+00,6.493633288905799050e-01,3.801019999999999954e-01
5.674159999999999648e+00,6.078861976385183663e-01,1.568019999999999969e-01
5.676759999999999806e+00,6.761479173018868361e-01,4.104539999999999855e-01
5.676999999999999602e+00,5.383923116422392185e-01,1.565610000000000057e-01
5.679599999999999760e+00,2.170429005433542891e-01,4.478500000000000258e-01
5.679840000000000444e+00,3.470994515056780028e-02,3.864589999999999970e-01
5.682439999999999714e+00,1.476267539292938080e-01,5.769090000000000051e-01
5.682680000000000398e+00,-3.546914265221813856e-01,4.418819999999999970e-01
5.685279999999999667e+00,9.313899527740164830e-01,6.232600000000000362e-01
5.685520000000000351e+00,-3.348093280616985523e-01,5.105950000000000211e-01
5.688130000000000130e+00,8.793567250566459714e-01,6.065509999999999513e-01
5.688360000000000305e+00,7.646667158463269498e-01,5.726790000000000491e-01
5.690970000000000084e+00,5.675577134250435751e-01,2.078810000000000102e-01
5.691209999999999880e+00,7.279115784199767791e-01,4.100110000000000143e-01
5.693819999999999659e+00,7.350875804507364109e-01,1.031129999999999963e-01
5.694049999999999834e+00,7.928626174629609391e-01,4.695929999999999827e-01
5.696670000000000122e+00,4.661460644224643124e-01,6.058409999999999629e-01
5.696900000000000297e+00,1.606513791678317649e+00,5.984909999999999952e-01
5.699510000000000076e+00,-6.434638149269108487e-01,6.557819999999999760e-01
5.699749999999999872e+00,2.094885194115835958e+00,8.040840000000000209e-01
5.702359999999999651e+00,5.382746833704921130e-01,6.639530000000000154e-01
5.702600000000000335e+00,1.120803157290689578e-01,3.722699999999999898e-01
5.705219999999999736e+00,4.975381275494294986e-01,3.872499999999999831e-01
5.705449999999999910e+00,-3.350113525284241778e-01,4.994509999999999783e-01
5.708070000000000199e+00,-2.793350111591371698e-01,2.375809999999999866e-01
5.710919999999999774e+00,5.929592184611442995e-02,5.036760000000000126e-01
5.713779999999999859e+00,2.580304021923608415e-01,5.528530000000000388e-01
5.716639999999999944e+00,-6.092562761360742485e-02,2.819189999999999752e-01
5.719500000000000028e+00,-4.687536608688546713e-01,2.298489999999999978e-01
5.722360000000000113e+00,2.408688091295549949e-01,4.803520000000000012e-01
5.725220000000000198e+00,7.561022890845576772e-01,2.868109999999999826e-01
5.728080000000000283e+00,7.892002856990887327e-01,2.414840000000000042e-01
5.730949999999999989e+00,3.784116742327289229e-01,2.925670000000000215e-01
5.733810000000000073e+00,3.310029735270518803e-01,3.209040000000000226e-01
5.736679999999999779e+00,2.828701863375132630e-01,2.748999999999999777e-01
5.739550000000000374e+00,-7.111953332969533914e-02,1.025329999999999991e-01
5.742420000000000080e+00,-2.158086629117329514e-01,1.142579999999999985e-01
5.745289999999999786e+00,-2.945056798457640346e-01,3.404989999999999961e-01
5.748170000000000002e+00,6.406408768707089196e-01,3.341500000000000026e-01
5.751039999999999708e+00,1.985134331362120585e-01,2.424509999999999998e-01
5.753919999999999924e+00,3.471391784800635927e-01,2.336010000000000031e-01
5.756800000000000139e+00,5.184371299625079033e-02,3.724999999999999978e-01
5.759669999999999845e+00,3.030534861911657885e-01,6.813120000000000287e-01
5.762559999999999683e+00,9.738953036802191487e-01,1.235209999999999919e+00
5.765439999999999898e+00,1.497075436915292102e+00,6.051539999999999697e-01
5.768320000000000114e+00,8.756705134572864146e-01,3.457740000000000258e-01
5.771209999999999951e+00,4.920463955270315548e-01,3.959369999999999834e-01
5.774090000000000167e+00,-9.369574035206621465e-01,4.658689999999999776e-01
5.776980000000000004e+00,-5.115222654875150043e-01,4.592899999999999761e-01
5.779869999999999841e+00,-8.668415594449592199e-01,2.707390000000000074e-01
5.782759999999999678e+00,-2.777865307772431347e-01,4.456530000000000213e-01
5.785650000000000404e+00,3.211837513138005029e-02,4.087979999999999947e-01
5.788549999999999862e+00,-1.408219532020039688e-01,2.723889999999999922e-01
5.791439999999999699e+00,-8.814777510108950942e-02,2.723999999999999755e-01
5.794340000000000046e+00,6.724129959966247405e-01,2.785139999999999838e-01
5.797229999999999883e+00,4.730436862886164828e-01,3.042850000000000277e-01
5.800130000000000230e+00,6.359788184079109286e-01,4.511370000000000102e-01
5.803029999999999688e+00,8.843669166346999067e-01,4.280789999999999873e-01
5.805939999999999657e+00,4.354620875329071605e-01,3.263260000000000050e-01
5.808840000000000003e+00,-2.071112837489936798e-01,2.095200000000000118e-01
5.811749999999999972e+00,1.571093414226316654e-01,2.233960000000000112e-01
5.814650000000000318e+00,4.534448055551996148e-01,2.368860000000000132e-01
5.817560000000000286e+00,-2.342707883354866460e-01,2.603380000000000138e-01
5.820470000000000255e+00,-2.276401656348844282e-01,2.579060000000000241e-01
5.823380000000000223e+00,4.291382607723934761e-01,3.690820000000000212e-01
5.826290000000000191e+00,4.423480780017332581e-01,2.862219999999999764e-01
5.829209999999999781e+00,2.631666455958334705e-01,2.208980000000000110e-01
5.832119999999999749e+00,5.008519348922197967e-01,2.897759999999999780e-01
5.835040000000000227e+00,3.409190176300922470e-01,2.342400000000000038e-01
5.837959999999999816e+00,2.449077249158384539e-01,2.166800000000000115e-01
5.840880000000000294e+00,8.113966028314467671e-02,3.730450000000000155e-01
5.843799999999999883e+00,6.836427265708655554e-03,5.967299999999999827e-01
5.846720000000000361e+00,1.330896293972174682e-01,4.520649999999999946e-01
5.849649999999999572e+00,6.016522598584042036e-01,2.961210000000000231e-01
5.852570000000000050e+00,3.858131101722039880e-01,3.561759999999999926e-01
5.855500000000000149e+00,2.247065413490068053e-01,3.801990000000000092e-01
5.858430000000000248e+00,-3.253132161933849353e-01,3.740809999999999969e-01
5.861360000000000348e+00,-1.055654239013215090e-02,5.310230000000000228e-01
5.864289999999999559e+00,-5.213448171763952477e-01,7.186390000000000278e-01
5.867219999999999658e+00,-1.091054204873400657e-01,4.710790000000000255e-01
5.870149999999999757e+00,2.628882677418731273e-01,2.473229999999999873e-01
5.873090000000000366e+00,-1.636058505127184759e-01,4.560660000000000269e-01
5.876030000000000086e+00,-2.700741421992192137e-02,4.829430000000000112e-01
5.878969999999999807e+00,-6.640307866705298379e-01,2.537289999999999823e-01
5.881910000000000416e+00,4.014936688446659740e-01,5.444670000000000343e-01
5.884850000000000136e+00,6.070895890348804169e-01,2.434630000000000127e-01
5.887789999999999857e+00,1.923346106093215546e-01,4.587339999999999751e-01
5.890740000000000087e+00,2.338518046150663832e-01,4.185530000000000084e-01
5.893679999999999808e+00,4.461199839697445046e-01,3.516000000000000236e-01
5.896630000000000038e+00,-1.647362897423694239e-01,2.680339999999999945e-01
5.899580000000000268e+00,1.193202608053889335e-03,3.242519999999999847e-01
5.902529999999999610e+00,-3.382300623987768429e-01,6.134089999999999820e-01
5.905479999999999841e+00,-8.430356981641002889e-01,8.507200000000000317e-01
5.908430000000000071e+00,6.221662671018901580e-01,5.239070000000000116e-01
5.911389999999999922e+00,-2.985523707275563599e-01,3.819319999999999937e-01
5.914349999999999774e+00,-1.740133465264903645e-01,3.244440000000000102e-01
5.917300000000000004e+00,4.581366356533722595e-03,1.581839999999999913e-01
5.920259999999999856e+00,1.314055672503542382e-01,4.057279999999999776e-01
5.923219999999999708e+00,2.076573423270478003e-01,6.198139999999999761e-01
5.926190000000000069e+00,-1.148412157282949764e-01,2.885099999999999887e-01
5.929149999999999920e+00,4.098656788919410321e-01,2.077700000000000102e-01
5.932120000000000282e+00,1.809622999991344905e-01,2.664469999999999894e-01
5.935080000000000133e+00,-7.772580349581548198e-02,2.369989999999999875e-01
5.938049999999999606e+00,-4.140412128230752664e-02,2.648989999999999956e-01
5.941019999999999968e+00,-6.998492332382877379e-02,4.992829999999999768e-01
5.943990000000000329e+00,3.854817607659408729e-01,7.000300000000000411e-01
5.946959999999999802e+00,2.532559013733231001e-01,4.714590000000000169e-01
5.949939999999999785e+00,4.300900624886057066e-01,3.713130000000000042e-01
5.952910000000000146e+00,1.663490858168723552e-01,3.919679999999999831e-01
5.955890000000000128e+00,-1.463918125237595458e-01,3.898360000000000158e-01
5.958870000000000111e+00,-2.448252560510826292e-01,3.686159999999999992e-01
5.961850000000000094e+00,1.032687253210848866e-01,4.462920000000000220e-01
5.964830000000000076e+00,1.107301016789243864e-01,4.591850000000000098e-01
5.967819999999999681e+00,-4.353782124515137575e-01,3.189899999999999958e-01
5.970799999999999663e+00,-7.660110777424706807e-01,2.030849999999999878e-01
5.973790000000000155e+00,-3.748955771129516279e-01,2.982159999999999811e-01
5.976770000000000138e+00,6.170351958901583167e-01,3.057090000000000085e-01
5.979759999999999742e+00,5.100863908196264784e-01,3.586810000000000276e-01
5.982750000000000234e+00,2.844449166828337816e-01,5.197349999999999470e-01
5.985750000000000348e+00,9.176640358917280693e-01,4.633550000000000169e-01
5.988739999999999952e+00,8.678271906846728445e-01,4.167040000000000188e-01
5.991729999999999556e+00,4.161275856623747327e-01,5.266929999999999668e-01
5.994729999999999670e+00,8.112086562563085579e-01,4.639209999999999723e-01
5.997729999999999784e+00,6.697970216082156369e-01,4.582490000000000174e-01
6.000729999999999897e+00,2.898026511979343578e-01,4.560290000000000177e-01
6.003730000000000011e+00,-4.555644854946947486e-01,3.752519999999999745e-01
6.006730000000000125e+00,1.354155810101669299e-01,4.622430000000000150e-01
6.009739999999999860e+00,5.968265730054178597e-01,3.732750000000000234e-01
6.012739999999999974e+00,2.702210114342651348e-01,3.488069999999999782e-01
6.015749999999999709e+00,6.503664284784778093e-01,3.295980000000000021e-01
6.018760000000000332e+00,4.287904049861057665e-02,6.729899999999999771e-01
6.021770000000000067e+00,3.890888166682888727e-01,6.027529999999999832e-01
6.024779999999999802e+00,1.238857261611279181e-01,4.649300000000000099e-01
6.027790000000000425e+00,4.324097381507456817e-01,4.277779999999999916e-01
6.030809999999999782e+00,2.477249734304569628e-01,2.932569999999999899e-01
6.033820000000000405e+00,1.744031544972166614e-01,4.101380000000000026e-01
6.036839999999999762e+00,2.345126103093326808e-01,6.742799999999999905e-01
6.039860000000000007e+00,-1.008908418875342772e-01,7.014390000000000347e-01
6.042880000000000251e+00,1.046712766771977332e+00,5.471120000000000427e-01
6.045899999999999608e+00,7.204134051532264937e-01,4.067160000000000220e-01
6.048930000000000362e+00,1.047555532697642011e+00,3.618109999999999937e-01
6.051949999999999719e+00,6.140401932503340987e-01,4.280559999999999921e-01
6.054979999999999585e+00,8.368663929398727497e-01,3.912720000000000087e-01
6.058010000000000339e+00,6.675296097452287913e-01,5.796470000000000233e-01
6.061040000000000205e+00,1.464998122214544729e-01,5.791070000000000384e-01
6.064070000000000071e+00,9.647696892359491905e-02,4.333159999999999790e-01
6.067099999999999937e+00,2.479510484066973497e-01,3.406520000000000103e-01
6.070140000000000313e+00,4.463169018457002757e-01,2.860750000000000237e-01
6.073170000000000179e+00,8.464478814701559273e-02,3.031590000000000118e-01
6.076209999999999667e+00,1.991444966720148368e-01,3.036470000000000002e-01
6.079250000000000043e+00,6.571111304348664639e-02,3.659720000000000195e-01
6.082290000000000418e+00,3.229546055041159214e-01,4.636009999999999853e-01
6.085329999999999906e+00,-3.701450577034126610e-01,3.170439999999999925e-01
6.088370000000000282e+00,-4.212479083364186749e-01,2.517199999999999993e-01
6.091420000000000279e+00,1.106012926950019626e-01,4.487760000000000082e-01
6.094459999999999766e+00,-1.511879730177188019e-01,5.251080000000000192e-01
6.097509999999999764e+00,-1.893251405226568096e-01,4.542140000000000066e-01
6.100559999999999761e+00,4.054844872612268780e-01,3.002099999999999769e-01
6.103609999999999758e+00,2.436008782621881252e-01,4.993830000000000213e-01
6.106670000000000265e+00,-4.380604536754391098e-01,3.892769999999999841e-01
6.109720000000000262e+00,9.695942224275766463e-02,3.054669999999999885e-01
6.112779999999999880e+00,8.193816204440191875e-01,2.800509999999999944e-01
6.115829999999999878e+00,1.540948525715208905e-01,3.494240000000000124e-01
6.118890000000000384e+00,-3.016895482182573307e-01,4.352179999999999938e-01
6.121950000000000003e+00,1.660527303000782773e-01,5.156619999999999537e-01
6.125009999999999621e+00,-5.654834426171140294e-02,2.413530000000000120e-01
6.128079999999999750e+00,-1.634468766332590750e-01,2.163740000000000108e-01
6.131140000000000256e+00,4.948352996168958740e-01,2.879090000000000260e-01
6.134210000000000385e+00,3.705000615193616564e-01,3.210160000000000236e-01
6.137279999999999625e+00,2.274914487087202897e-01,3.970369999999999733e-01
6.140349999999999753e+00,3.069194284781582294e-01,4.259209999999999940e-01
6.143419999999999881e+00,6.036339681208682251e-01,2.577699999999999991e-01
6.146490000000000009e+00,4.695750349300413795e-01,3.345759999999999845e-01
6.149560000000000137e+00,8.947425961988675347e-01,3.351879999999999860e-01
6.152639999999999887e+00,3.026829784054032579e-01,2.453829999999999900e-01
6.155719999999999636e+00,5.833798967546712788e-01,2.447880000000000056e-01
6.158789999999999765e+00,5.820368518709124750e-01,4.464350000000000263e-01
6.161870000000000402e+00,1.653536690002391119e+00,6.215960000000000374e-01
6.164959999999999773e+00,1.332889538384256056e+00,3.541929999999999801e-01
6.168040000000000411e+00,1.053362271029836705e+00,3.089129999999999932e-01
6.171120000000000161e+00,8.072613746808423585e-01,2.571049999999999724e-01
6.174210000000000420e+00,8.226935488620079617e-01,2.802029999999999799e-01
6.177299999999999791e+00,1.140042133933924617e+00,3.243820000000000037e-01
6.180390000000000050e+00,6.158970965463836933e-01,3.852840000000000154e-01
6.183480000000000310e+00,7.306684033491839259e-01,3.718449999999999811e-01
6.186569999999999681e+00,5.840860209921228119e-01,3.615709999999999757e-01
6.189659999999999940e+00,1.253999916124993508e+00,4.626080000000000192e-01
6.192759999999999820e+00,1.787647104835965894e+00,4.283520000000000105e-01
6.195859999999999701e+00,1.648680609321818480e+00,4.498409999999999909e-01
6.198959999999999582e+00,1.609380395907511918e+00,5.694299999999999917e-01
6.202060000000000350e+00,1.631496430918001561e+00,5.994680000000000009e-01
6.205160000000000231e+00,1.508538680678250810e+00,4.176170000000000160e-01
6.208260000000000112e+00,1.702807111513216398e+00,4.324009999999999798e-01
6.211369999999999614e+00,1.990849053188822104e+00,3.960960000000000036e-01
6.214470000000000383e+00,1.907629797073362887e+00,3.934400000000000119e-01
6.217579999999999885e+00,1.767124088248713587e+00,4.603169999999999762e-01
6.220690000000000275e+00,1.976864529271925353e+00,3.169049999999999923e-01
6.223799999999999777e+00,1.745591086141020654e+00,3.493049999999999766e-01
6.226910000000000167e+00,2.066033724854013709e+00,3.593480000000000008e-01
6.230030000000000179e+00,3.187300085765478741e+00,3.857829999999999870e-01
6.233139999999999681e+00,2.690204837596936738e+00,4.508869999999999822e-01
6.236259999999999692e+00,3.066723346442314035e+00,4.182049999999999934e-01
6.239379999999999704e+00,3.148567903614031049e+00,5.355670000000000153e-01
6.242499999999999716e+00,3.810778474781055358e+00,6.503320000000000212e-01
6.245619999999999727e+00,3.255555025612358211e+00,4.902790000000000203e-01
6.248750000000000249e+00,3.845125504093849678e+00,2.700739999999999807e-01
6.251870000000000260e+00,4.238893962202227250e+00,4.695239999999999969e-01
6.254999999999999893e+00,3.536606381124624665e+00,6.121619999999999839e-01
6.258130000000000415e+00,3.975104743881902714e+00,4.739209999999999812e-01
6.261260000000000048e+00,4.863719015811868829e+00,4.342710000000000181e-01
6.264389999999999681e+00,4.425589162252327569e+00,6.989279999999999937e-01
6.267520000000000202e+00,4.799315148541079878e+00,7.028200000000000003e-01
6.270660000000000345e+00,4.858515277740234950e+00,6.286040000000000516e-01
6.273789999999999978e+00,4.089492890068507691e+00,4.888569999999999860e-01
6.276930000000000121e+00,3.296864676580598896e+00,5.131440000000000445e-01
6.280070000000000263e+00,3.511322264556723916e+00,8.076910000000000478e-01
6.283210000000000406e+00,3.396815619001397391e+00,5.742880000000000207e-01
6.286349999999999660e+00,2.525994704919141132e+00,3.081690000000000262e-01
6.289500000000000313e+00,3.066128126307800628e+00,5.348770000000000469e-01
6.292639999999999567e+00,2.830858620006657222e+00,3.834569999999999923e-01
6.295790000000000219e+00,2.510373478763551436e+00,3.575320000000000165e-01
6.298939999999999984e+00,2.922224028254254868e+00,6.382029999999999648e-01
6.302089999999999748e+00,3.473490233147862316e+00,5.726539999999999964e-01
6.305240000000000400e+00,2.472962058113470807e+00,5.102160000000000029e-01
6.308390000000000164e+00,2.909939467820182646e+00,4.590710000000000068e-01
6.311550000000000438e+00,2.838901413434461674e+00,6.624419999999999753e-01
6.314700000000000202e+00,1.354299935825461709e+00,5.376330000000000275e-01
6.317859999999999587e+00,1.577583021783116379e+00,5.300470000000000459e-01
6.321019999999999861e+00,1.920291649141601553e+00,5.698870000000000324e-01
6.324180000000000135e+00,2.170725782232464152e+00,3.880129999999999968e-01
6.327350000000000030e+00,2.017184617509776512e+00,3.014149999999999885e-01
6.330510000000000304e+00,2.143249703846435761e+00,3.119669999999999943e-01
6.333680000000000199e+00,2.014679518533549540e+00,3.610470000000000068e-01
6.336839999999999584e+00,1.771455414990328769e+00,3.756530000000000147e-01
6.340010000000000367e+00,1.761706065508636510e+00,4.193410000000000193e-01
6.343180000000000263e+00,1.784782104344006193e+00,3.518709999999999893e-01
6.346359999999999779e+00,1.605473019398234502e+00,4.055019999999999736e-01
6.349529999999999674e+00,1.623669775102699386e+00,4.197020000000000195e-01
6.352710000000000079e+00,1.517661431453098952e+00,2.373159999999999992e-01
6.355879999999999974e+00,1.381948759539327831e+00,3.287539999999999907e-01
6.359060000000000379e+00,1.649161012242773783e+00,4.123930000000000096e-01
6.362239999999999895e+00,1.170708532746514319e+00,7.347510000000000430e-01
6.365420000000000300e+00,1.309271284700547877e+00,5.610519999999999952e-01
6.368610000000000326e+00,1.315659091994882512e+00,2.909309999999999952e-01
6.371789999999999843e+00,1.776632245411198241e+00,2.860650000000000137e-01
6.374979999999999869e+00,1.683790476611766174e+00,3.472700000000000231e-01
6.378169999999999895e+00,1.730533888662574515e+00,3.169870000000000188e-01
6.381359999999999921e+00,1.351382444869619892e+00,2.903430000000000177e-01
6.384549999999999947e+00,1.309306108538899061e+00,2.755159999999999831e-01
6.387739999999999974e+00,1.892544842976409125e+00,2.226950000000000041e-01
6.390939999999999621e+00,2.222998803641198062e+00,4.615110000000000046e-01
6.394129999999999647e+00,1.489747616489191628e+00,5.983309999999999462e-01
6.397330000000000183e+00,1.106631676005128462e+00,7.247310000000000141e-01
6.400529999999999831e+00,1.283230752995787149e+00,7.323960000000000470e-01
6.403730000000000366e+00,9.447948104209911158e-01,3.601650000000000129e-01
6.406930000000000014e+00,1.923253811240574596e+00,5.149489999999999901e-01
6.410140000000000171e+00,1.654098191449478339e+00,5.553940000000000543e-01
6.413339999999999819e+00,1.419837014345850523e+00,6.721359999999999557e-01
6.416549999999999976e+00,4.435212352812833991e-01,6.328700000000000436e-01
6.419760000000000133e+00,1.507200343832152623e+00,8.896140000000000159e-01
6.422970000000000290e+00,1.793324302609946130e+00,8.668569999999999887e-01
6.426179999999999559e+00,5.241930742261597942e-01,6.682529999999999859e-01
6.429400000000000226e+00,9.343273719006419675e-01,3.457560000000000078e-01
6.432610000000000383e+00,1.597865702882703687e+00,2.602590000000000181e-01
6.435830000000000162e+00,1.192169576764462668e+00,6.479040000000000354e-01
6.439049999999999940e+00,-3.837179480147012711e-02,4.698979999999999824e-01
6.442269999999999719e+00,3.224315504458807879e-01,1.785460000000000103e-01
6.445490000000000386e+00,3.447695747674894839e-01,2.388379999999999947e-01
6.448719999999999786e+00,1.306132652579412579e-01,3.666619999999999879e-01
6.451939999999999564e+00,2.451605798049962814e-01,4.819499999999999895e-01
6.455169999999999852e+00,2.405135755365583883e-01,5.221850000000000103e-01
6.458400000000000141e+00,1.188911189527298351e+00,2.871619999999999728e-01
6.461630000000000429e+00,7.266333836854923511e-01,4.604010000000000047e-01
6.464859999999999829e+00,1.394101199194190954e-01,4.168589999999999796e-01
6.468090000000000117e+00,-2.275686398626475260e-01,4.445490000000000275e-01
6.471330000000000027e+00,1.684084066460012075e-01,4.089789999999999814e-01
6.474560000000000315e+00,6.545485851657453225e-01,5.198099999999999943e-01
6.477800000000000225e+00,4.955645829123880297e-01,1.287889999999999868e-01
6.481040000000000134e+00,2.568502104088343785e-02,2.251640000000000030e-01
6.484280000000000044e+00,-4.385301388953819490e-01,1.631039999999999990e-01
6.487519999999999953e+00,-1.810009353430181989e-01,2.929809999999999914e-01
6.490770000000000373e+00,9.875342003511957678e-01,3.200169999999999959e-01
6.494010000000000282e+00,2.020320595758926530e-01,3.375429999999999819e-01
6.497259999999999813e+00,-1.554441379829163417e-01,3.861680000000000113e-01
6.500510000000000232e+00,-2.502160382287716978e-01,4.357860000000000067e-01
6.503759999999999764e+00,-5.046736799653679384e-01,4.309769999999999990e-01
6.507019999999999804e+00,1.262847247626814884e-01,2.585729999999999973e-01
6.510270000000000223e+00,-2.556344727928396843e-01,2.992170000000000107e-01
6.513530000000000264e+00,6.491323855509412155e-01,3.968409999999999993e-01
6.516779999999999795e+00,1.665314764837484418e-01,4.471260000000000234e-01
6.520039999999999836e+00,-3.366733677285447257e-01,3.299460000000000170e-01
6.523299999999999876e+00,-1.821441001694683592e-01,2.683590000000000142e-01
6.526570000000000427e+00,-9.468672931642441171e-03,1.879119999999999957e-01
6.529829999999999579e+00,1.048743668331297840e-03,2.286160000000000136e-01
6.533100000000000129e+00,-4.287476725136274425e-01,4.734670000000000267e-01
6.536360000000000170e+00,-4.635226400562197924e-02,6.446769999999999445e-01
6.539629999999999832e+00,-2.215306812222270771e-01,4.557579999999999965e-01
6.542900000000000382e+00,-8.870513674374524982e-02,3.071349999999999913e-01
6.546179999999999666e+00,8.386667374566103561e-02,2.920570000000000110e-01
6.549450000000000216e+00,1.763400654347959673e-01,3.281189999999999940e-01
6.552719999999999878e+00,5.597730012467083682e-02,4.148189999999999933e-01
6.556000000000000050e+00,-1.030591909209079837e-01,4.510899999999999910e-01
6.559280000000000221e+00,1.451381661755677399e-01,4.471519999999999939e-01
6.562560000000000393e+00,-2.650066847411602922e-02,3.363749999999999796e-01
6.565839999999999677e+00,-2.642573475817355799e-02,2.809690000000000243e-01
6.569130000000000358e+00,1.080755662583583465e-01,4.082109999999999905e-01
6.572409999999999641e+00,4.389279587134287119e-01,5.164410000000000389e-01
6.575700000000000323e+00,-5.177832780790421197e-01,4.555699999999999750e-01
6.578990000000000116e+00,-5.187908231963835881e-01,5.278089999999999726e-01
6.582279999999999909e+00,-6.729247168927559031e-01,4.358929999999999749e-01
