# col1: wavelength, col2: cont_sub flux, col3: Flux error

6.609600000000000364e+00,2.558214769102775676e-01,1.801810000000000078e-01
6.616220000000000212e+00,-7.407602120265366352e-02,3.791129999999999778e-01
6.622840000000000060e+00,2.262708513576736635e-01,4.336459999999999759e-01
6.629459999999999908e+00,6.705098517796166391e-01,3.801689999999999792e-01
6.636090000000000266e+00,6.652617178504982576e-02,3.355630000000000002e-01
6.642730000000000246e+00,6.367290732452346447e-01,4.141560000000000241e-01
6.649379999999999846e+00,6.528278909002640518e-01,2.161230000000000095e-01
6.656030000000000335e+00,7.358730533438642141e-01,2.613240000000000007e-01
6.662689999999999557e+00,1.262131941549315073e+00,1.954960000000000031e-01
6.669360000000000177e+00,8.181140723198065956e-01,5.284069999999999601e-01
6.676029999999999909e+00,-7.145615985388502622e-01,3.795760000000000245e-01
6.682710000000000150e+00,-2.823592614990388938e-02,4.352039999999999798e-01
6.689400000000000013e+00,4.137107897419483038e-01,2.578759999999999941e-01
6.696089999999999876e+00,1.947559211448925964e-01,3.351410000000000222e-01
6.702790000000000248e+00,9.287048998897162733e-02,2.895179999999999976e-01
6.709489999999999732e+00,1.865007379652450226e-01,2.601539999999999964e-01
6.716210000000000235e+00,7.783271541818237438e-03,3.020649999999999724e-01
6.722929999999999851e+00,-5.539998264089707192e-01,3.116869999999999918e-01
6.729650000000000354e+00,-3.888404418276429908e-01,3.088489999999999847e-01
6.736390000000000100e+00,-6.701379050988283126e-01,3.070479999999999876e-01
6.743129999999999846e+00,-5.741738989422984218e-01,3.799500000000000099e-01
6.749869999999999592e+00,2.479763364235054723e-03,2.909530000000000172e-01
6.756630000000000358e+00,-1.695319543749178592e-01,3.654560000000000031e-01
6.763390000000000235e+00,7.916452706460557209e-01,5.115969999999999684e-01
6.770150000000000112e+00,7.566196982447372932e-01,2.159699999999999953e-01
6.776930000000000121e+00,5.905408194056374072e-01,3.112509999999999999e-01
6.783710000000000129e+00,-1.321268365318317706e-03,3.219710000000000072e-01
6.790490000000000137e+00,-1.794582317214388212e-01,2.341199999999999948e-01
6.797290000000000276e+00,7.284182448515252872e-03,3.270979999999999999e-01
6.804090000000000416e+00,7.656708990391667413e-01,5.022189999999999710e-01
6.810889999999999667e+00,6.184989812543282284e-01,3.180859999999999799e-01
6.817709999999999937e+00,6.115079897592643476e-01,4.191030000000000033e-01
6.824530000000000207e+00,8.203390042297460383e-01,3.344630000000000103e-01
6.831360000000000099e+00,4.743574523033196044e-01,3.028429999999999733e-01
6.838189999999999991e+00,6.347656328531492420e-02,3.394260000000000055e-01
6.845030000000000392e+00,5.834631482144274628e-01,3.250850000000000128e-01
6.851880000000000415e+00,5.117078375974433158e-01,3.114040000000000141e-01
6.858740000000000059e+00,-8.839883597801367898e-02,3.370389999999999775e-01
6.865599999999999703e+00,3.631532732148894382e-01,3.219219999999999859e-01
6.872469999999999857e+00,1.725334997961862626e-01,2.764539999999999775e-01
6.879349999999999632e+00,-1.359678713840306585e-01,4.036690000000000000e-01
6.886230000000000295e+00,1.039157172960354814e+00,5.964460000000000317e-01
6.893119999999999692e+00,6.169797004704768995e-01,5.050719999999999654e-01
6.900009999999999977e+00,6.880640068134447063e-02,3.458879999999999733e-01
6.906920000000000393e+00,-3.980666245067432385e-02,2.335230000000000083e-01
6.913829999999999920e+00,-5.633368743402105139e-01,1.988250000000000017e-01
6.920749999999999957e+00,-1.502111057403610062e-01,3.179279999999999884e-01
6.927669999999999995e+00,4.392748315458536723e-01,2.041169999999999929e-01
6.934599999999999653e+00,8.895022503153882099e-03,2.381840000000000068e-01
6.938089999999999868e+00,-1.611520620411095450e-01,1.060820000000000096e+00
6.941539999999999822e+00,-9.306100280351969900e-02,3.082840000000000025e-01
6.945030000000000037e+00,-1.506425051461022235e-01,1.068310000000000093e+00
6.948479999999999990e+00,4.025092538428545197e-01,2.811580000000000190e-01
6.951979999999999826e+00,-2.148255490041570681e-01,6.205399999999999805e-01
6.955440000000000289e+00,2.917685341624185469e-01,3.160060000000000091e-01
6.958929999999999616e+00,1.363005142862920849e-01,1.736860000000000070e-01
6.962399999999999700e+00,5.647317906102191643e-01,2.905490000000000017e-01
6.965889999999999915e+00,-8.458836385548806902e-02,2.102229999999999932e-01
6.969359999999999999e+00,6.700869112228939883e-01,1.595959999999999879e-01
6.972859999999999836e+00,1.156969625298263082e-01,1.641990000000000116e-01
6.976329999999999920e+00,1.844103916575807744e-01,4.995459999999999900e-01
6.979840000000000266e+00,5.975455366078179509e-01,2.550680000000000169e-01
6.983310000000000350e+00,6.254912490141091297e-01,3.186669999999999781e-01
6.986819999999999808e+00,1.048257130450480190e+00,2.658400000000000207e-01
6.990300000000000402e+00,5.521183971856036266e-01,2.836199999999999832e-01
6.993809999999999860e+00,9.757090458579487091e-01,1.779469999999999941e-01
6.997289999999999566e+00,1.078909592919448102e-01,2.419949999999999879e-01
7.000810000000000421e+00,4.867900666986137992e-01,3.139640000000000208e-01
7.004299999999999748e+00,3.325766904092297693e-01,5.723570000000000046e-01
7.007810000000000095e+00,2.182987035701966505e-01,3.683819999999999872e-01
7.011300000000000310e+00,8.817942069735060784e-01,8.017400000000000082e-01
7.014829999999999899e+00,2.212035709386341864e-01,3.503120000000000123e-01
7.018320000000000114e+00,-2.623979046279725225e-01,5.285530000000000506e-01
7.021840000000000082e+00,6.381217861071366571e-01,3.048029999999999906e-01
7.025339999999999918e+00,3.720790335717261144e-02,4.284000000000000030e-01
7.028870000000000395e+00,1.939131721698466038e-01,3.059529999999999750e-01
7.032370000000000232e+00,-4.847096573446147971e-01,3.584629999999999761e-01
7.035899999999999821e+00,3.293843115697523416e-01,3.455989999999999895e-01
7.039399999999999658e+00,2.647463213727121456e-01,3.638979999999999992e-01
7.042939999999999756e+00,-3.097857860411412645e-01,2.622900000000000231e-01
7.046450000000000102e+00,3.389465550457160248e-01,2.539649999999999963e-01
7.049990000000000201e+00,-2.078089670067626571e-01,3.716079999999999939e-01
7.053499999999999659e+00,1.269961768228995425e-01,4.707779999999999743e-01
7.057039999999999758e+00,7.605109193859913574e-01,4.577370000000000050e-01
7.060550000000000104e+00,-4.057174012217057424e-01,4.477090000000000236e-01
7.064099999999999824e+00,7.198533582511039697e-01,2.795949999999999824e-01
7.067619999999999791e+00,-6.602245863770228596e-02,3.453019999999999978e-01
7.071170000000000400e+00,2.246062371432309135e-01,3.781100000000000017e-01
7.074690000000000367e+00,-3.915152934129224604e-01,5.024410000000000265e-01
7.078240000000000087e+00,1.374649640604097556e-01,4.430239999999999734e-01
7.085329999999999906e+00,-5.097981653039340699e-01,3.454840000000000133e-01
7.092419999999999725e+00,-2.888804176351431607e-01,2.830199999999999938e-01
7.099510000000000431e+00,4.368054036602622148e-01,2.631780000000000230e-01
7.106609999999999872e+00,6.555392518594995721e-01,2.920090000000000185e-01
7.113719999999999821e+00,3.762084762974460261e-01,2.794249999999999790e-01
7.120840000000000281e+00,-1.015996822471212369e-01,3.919300000000000006e-01
7.127970000000000361e+00,-1.551980919346735988e-01,3.565880000000000161e-01
7.135100000000000442e+00,1.814074182460974072e-01,2.434600000000000097e-01
7.142240000000000144e+00,-9.260334344090992431e-02,1.459199999999999942e-01
7.149379999999999846e+00,1.554636916629412724e-01,2.743189999999999795e-01
7.156539999999999679e+00,-4.278190913244621640e-01,3.817329999999999890e-01
7.163700000000000401e+00,-5.987505380282414080e-01,3.602690000000000059e-01
7.170860000000000234e+00,7.305616516220680978e-02,3.672659999999999814e-01
7.178040000000000198e+00,6.080727190914352320e-01,1.933709999999999873e-01
7.185220000000000162e+00,2.803005195429122409e-01,2.085390000000000021e-01
7.192409999999999748e+00,-1.050815716129438471e-01,7.395400000000000584e-02
7.199600000000000222e+00,3.206492574108210647e-04,2.820719999999999894e-01
7.206809999999999938e+00,-1.588204723991459844e-01,2.819869999999999877e-01
7.214019999999999655e+00,2.978092977348918424e-01,2.492689999999999906e-01
7.221230000000000260e+00,4.746114394101006440e-01,2.315020000000000133e-01
7.228460000000000107e+00,1.224699938002462574e-01,2.599420000000000064e-01
7.235689999999999955e+00,-3.290968083872112260e-01,2.186430000000000040e-01
7.242930000000000312e+00,-2.139965371215666323e-01,2.774519999999999764e-01
7.250180000000000291e+00,7.684717947664108095e-01,2.198110000000000064e-01
7.257430000000000270e+00,5.988185841990603109e-01,1.699090000000000045e-01
7.264689999999999870e+00,3.806357735770955486e-01,1.606329999999999980e-01
7.271959999999999980e+00,2.254243798192252513e-01,6.838779999999999859e-02
7.279239999999999711e+00,2.809854316739901492e-01,2.182209999999999983e-01
7.286520000000000330e+00,3.766300153965946862e-01,1.979059999999999986e-01
7.293809999999999683e+00,1.108449452218241760e+00,2.579339999999999966e-01
7.301110000000000433e+00,1.030444800964033902e+00,2.642479999999999829e-01
7.308410000000000295e+00,4.437276433511474494e-01,1.080419999999999991e-01
7.315719999999999779e+00,-1.611146204453461905e-03,3.038950000000000262e-01
7.323039999999999772e+00,9.129521423451691930e-03,2.989419999999999855e-01
7.330370000000000275e+00,8.281507474241109890e-01,2.319160000000000110e-01
7.337699999999999889e+00,9.644647490007685064e-01,2.677059999999999995e-01
7.345049999999999635e+00,4.056505872685924885e-01,2.214329999999999909e-01
7.352389999999999759e+00,3.107431356435625958e-01,2.213090000000000057e-01
7.359750000000000014e+00,2.610979655106504538e-02,2.426139999999999963e-01
7.367110000000000269e+00,8.001746386887216289e-01,2.130680000000000074e-01
7.374480000000000146e+00,1.378027436188341781e+00,1.683109999999999884e-01
7.381859999999999644e+00,6.771693640327285379e-01,3.870100000000000207e-01
7.389249999999999652e+00,7.616016095461670687e-01,2.789989999999999970e-01
7.396639999999999660e+00,7.284375669164901979e-01,1.825350000000000028e-01
7.404040000000000177e+00,8.617665084325043523e-01,2.859380000000000255e-01
7.411450000000000315e+00,1.371189652711658269e+00,2.940240000000000076e-01
7.418859999999999566e+00,1.393020800860119479e+00,6.164879999999999666e-02
7.426289999999999836e+00,1.603436177708653432e+00,7.792570000000000052e-02
7.433720000000000105e+00,1.512862296484566826e+00,1.354160000000000086e-01
7.441150000000000375e+00,1.349400777034766463e+00,2.984609999999999763e-01
7.448599999999999888e+00,1.974327155435895875e+00,2.705159999999999787e-01
7.456050000000000288e+00,2.273068684711150311e+00,1.906019999999999937e-01
7.463510000000000311e+00,2.014913732312948014e+00,2.394310000000000049e-01
7.470979999999999954e+00,1.925763605541485290e+00,2.568790000000000240e-01
7.478449999999999598e+00,2.229133105305049156e+00,2.742749999999999910e-01
7.485940000000000261e+00,2.569196707349949094e+00,1.989319999999999977e-01
7.493420000000000414e+00,3.166796506979752124e+00,2.350099999999999967e-01
7.500919999999999810e+00,3.446493100734201676e+00,3.296709999999999918e-01
7.508429999999999715e+00,3.342501439141384978e+00,3.485889999999999822e-01
7.515939999999999621e+00,3.051436882424393815e+00,2.582749999999999768e-01
7.523460000000000036e+00,2.998487027581276720e+00,3.051440000000000263e-01
7.530990000000000073e+00,3.648153272504053746e+00,3.767050000000000121e-01
7.538520000000000110e+00,3.710751285218044870e+00,2.728920000000000234e-01
7.546059999999999768e+00,4.177668407519497862e+00,2.315609999999999891e-01
7.553609999999999935e+00,3.919006070166807021e+00,2.918540000000000023e-01
7.561169999999999725e+00,4.153865717064137542e+00,2.629870000000000263e-01
7.568740000000000023e+00,4.612948805306153588e+00,2.269019999999999926e-01
7.576310000000000322e+00,4.998371477618286818e+00,3.408289999999999931e-01
7.583890000000000242e+00,5.021120698340617139e+00,4.703470000000000151e-01
7.591479999999999784e+00,5.487097957881424293e+00,4.557860000000000245e-01
7.599070000000000213e+00,5.036119655297239817e+00,3.261950000000000127e-01
7.606670000000000265e+00,5.233972552246999754e+00,2.315730000000000011e-01
7.614279999999999937e+00,5.314458172686078896e+00,2.092579999999999996e-01
7.621900000000000119e+00,5.276078054002827145e+00,3.659229999999999983e-01
7.629529999999999923e+00,5.738933747063654778e+00,3.188579999999999748e-01
7.637159999999999727e+00,5.798042038871511039e+00,2.280490000000000017e-01
7.644800000000000040e+00,5.717889402346582273e+00,1.445390000000000008e-01
7.652449999999999974e+00,5.985477422353168819e+00,2.395750000000000102e-01
7.660110000000000419e+00,5.760807697378268699e+00,3.315719999999999779e-01
7.667769999999999975e+00,5.992397283691463628e+00,3.495090000000000141e-01
7.675440000000000040e+00,5.993832462518613013e+00,2.253529999999999978e-01
7.683119999999999727e+00,5.887014866688785375e+00,2.034030000000000005e-01
7.690809999999999924e+00,5.928446142798948770e+00,3.669339999999999824e-01
7.698500000000000121e+00,6.714343580522992738e+00,3.629530000000000256e-01
7.706209999999999560e+00,7.044177636203913906e+00,3.145259999999999723e-01
7.713919999999999888e+00,6.541581292496385203e+00,1.941859999999999975e-01
7.721630000000000216e+00,6.617756359367444219e+00,1.550519999999999954e-01
7.729359999999999786e+00,7.236273091579523253e+00,2.459310000000000107e-01
7.737090000000000245e+00,7.387364729312375644e+00,2.891599999999999726e-01
7.744830000000000325e+00,7.645117258784708270e+00,2.431959999999999955e-01
7.752580000000000027e+00,7.660732424298448251e+00,1.838940000000000019e-01
7.760340000000000238e+00,8.025711984261382881e+00,1.779479999999999951e-01
7.768099999999999561e+00,8.113073621953020620e+00,1.737970000000000070e-01
7.775870000000000282e+00,8.050203252535663268e+00,1.730879999999999919e-01
7.783649999999999736e+00,8.546702669910134276e+00,4.228520000000000056e-01
7.791439999999999699e+00,8.867173682230214737e+00,3.937530000000000197e-01
7.799240000000000173e+00,9.397718111948744735e+00,2.259790000000000132e-01
7.807039999999999758e+00,9.216253780596590062e+00,3.293300000000000116e-01
7.814849999999999852e+00,9.675866569908214032e+00,7.032589999999999675e-01
7.822669999999999568e+00,1.004275833829035847e+01,3.565920000000000201e-01
7.830499999999999794e+00,9.999630958596659625e+00,2.302720000000000045e-01
7.838330000000000020e+00,9.710302318987825032e+00,2.160829999999999973e-01
7.846169999999999867e+00,9.725658316475596976e+00,2.262160000000000004e-01
7.854020000000000223e+00,9.701600860219359745e+00,1.476419999999999955e-01
7.861880000000000202e+00,1.029483187397381982e+01,3.217510000000000092e-01
7.869749999999999801e+00,1.120305329613553447e+01,2.921690000000000120e-01
7.877620000000000289e+00,1.133538304603855451e+01,2.489909999999999901e-01
7.885500000000000398e+00,1.153630709669038090e+01,2.740190000000000126e-01
7.893390000000000128e+00,1.100582742325831553e+01,4.354120000000000212e-01
7.901290000000000369e+00,1.151824601570068118e+01,4.179229999999999889e-01
7.909189999999999721e+00,1.166788077311685790e+01,1.871420000000000028e-01
7.917110000000000092e+00,1.152230190235602869e+01,2.116159999999999985e-01
7.925029999999999575e+00,1.103734319742232017e+01,3.744990000000000263e-01
7.932959999999999567e+00,1.030789080604666630e+01,3.835089999999999888e-01
7.940889999999999560e+00,1.134576256770861136e+01,6.167690000000000117e-01
7.948839999999999684e+00,1.121982895527563251e+01,4.687870000000000092e-01
7.956789999999999807e+00,1.118092358148761711e+01,4.570290000000000186e-01
7.964750000000000441e+00,1.073033275850379731e+01,2.506380000000000274e-01
7.972719999999999807e+00,1.072015859607924604e+01,1.626990000000000103e-01
7.980699999999999683e+00,1.104430321915438462e+01,1.487499999999999933e-01
7.988679999999999559e+00,1.149588430673321326e+01,2.616169999999999884e-01
7.996679999999999566e+00,1.141437288701078678e+01,2.813620000000000010e-01
8.004680000000000462e+00,1.113640215371153097e+01,3.920390000000000263e-01
8.012689999999999202e+00,1.114145874635749855e+01,3.634539999999999993e-01
8.020699999999999719e+00,1.100356018382222878e+01,3.057409999999999850e-01
8.028729999999999478e+00,1.107757796506048287e+01,2.577289999999999859e-01
8.036759999999999238e+00,1.094094489987967478e+01,1.942619999999999902e-01
8.044800000000000395e+00,1.083184789542074000e+01,2.130229999999999901e-01
8.052849999999999397e+00,1.082408919949718218e+01,2.426339999999999886e-01
8.060909999999999798e+00,1.095427107550618651e+01,3.549399999999999777e-01
8.068970000000000198e+00,1.089671072894216408e+01,3.920960000000000001e-01
8.077040000000000219e+00,9.697095376692983493e+00,2.678420000000000245e-01
8.085119999999999862e+00,9.703727321172493703e+00,1.887679999999999914e-01
8.093209999999999127e+00,9.874508880531033483e+00,1.867600000000000093e-01
8.101309999999999789e+00,1.027014238870327567e+01,2.836080000000000267e-01
8.109420000000000073e+00,1.056393019545617307e+01,2.400539999999999896e-01
8.117530000000000356e+00,1.020168909899026843e+01,2.081959999999999922e-01
8.125650000000000261e+00,1.062450686485744988e+01,3.538810000000000011e-01
8.133779999999999788e+00,1.014278588243520574e+01,4.568439999999999723e-01
8.141920000000000712e+00,1.003962855708701873e+01,5.247640000000000082e-01
8.150069999999999482e+00,8.710237310210553474e+00,5.368169999999999886e-01
8.158220000000000027e+00,8.910828526264914728e+00,3.795859999999999790e-01
8.166380000000000194e+00,8.470890501254265459e+00,3.667110000000000092e-01
8.174549999999999983e+00,7.901925696668396171e+00,2.447330000000000061e-01
8.182729999999999393e+00,8.018836590185753010e+00,1.587520000000000042e-01
8.190920000000000201e+00,8.192525675721833878e+00,1.607419999999999960e-01
8.199109999999999232e+00,8.166008856627197332e+00,2.080950000000000022e-01
8.207319999999999283e+00,8.035261753978661048e+00,2.687700000000000089e-01
8.215529999999999333e+00,7.980813572359974017e+00,3.188909999999999800e-01
8.223750000000000782e+00,7.696253469515239587e+00,2.040909999999999946e-01
8.231970000000000454e+00,7.510996913007627285e+00,1.753260000000000096e-01
8.240209999999999368e+00,7.327520555911739564e+00,2.463229999999999864e-01
8.248459999999999681e+00,7.274040026266856529e+00,2.255300000000000082e-01
8.256709999999999994e+00,7.214070441987390225e+00,1.999930000000000041e-01
8.264969999999999928e+00,6.876901658141072460e+00,1.346839999999999982e-01
8.273239999999999483e+00,6.831136316377561357e+00,1.718079999999999885e-01
8.281520000000000437e+00,6.671977075041258587e+00,2.673530000000000073e-01
8.289799999999999613e+00,6.832038538402445127e+00,2.779329999999999856e-01
8.298090000000000188e+00,6.761311168929180937e+00,3.221450000000000147e-01
8.306400000000000006e+00,6.569186040400795790e+00,3.903989999999999960e-01
8.314709999999999823e+00,6.420689277984017451e+00,5.804869999999999752e-01
8.323029999999999262e+00,5.307011836296604557e+00,1.380879999999999885e-01
8.331350000000000477e+00,5.863667616028370944e+00,3.096459999999999768e-01
8.339689999999999159e+00,5.806736920354598652e+00,1.865529999999999966e-01
8.348029999999999617e+00,5.536544663658922616e+00,1.174440000000000067e-01
8.356389999999999318e+00,5.588171841331149636e+00,1.888779999999999903e-01
8.364750000000000796e+00,5.541342732070312138e+00,2.685679999999999734e-01
8.373110000000000497e+00,5.823959643294871924e+00,2.066270000000000051e-01
8.381489999999999441e+00,5.519304644031929996e+00,1.812620000000000064e-01
8.389879999999999782e+00,5.558891070382609101e+00,2.199440000000000006e-01
8.398270000000000124e+00,5.283531553018347537e+00,2.526059999999999972e-01
8.406670000000000087e+00,5.030318860446753249e+00,2.354100000000000081e-01
8.415079999999999671e+00,5.164955897413703312e+00,2.089779999999999971e-01
8.423500000000000654e+00,5.140745586080708307e+00,1.616460000000000119e-01
8.431929999999999481e+00,4.789390866074770159e+00,1.830720000000000125e-01
8.440369999999999706e+00,4.593694694538200451e+00,1.878670000000000062e-01
8.448809999999999931e+00,4.448868624526530979e+00,2.673079999999999901e-01
8.457269999999999399e+00,4.800598285412416288e+00,2.471669999999999978e-01
8.465730000000000643e+00,4.883403631723687965e+00,1.975520000000000054e-01
8.474199999999999733e+00,5.021279103570126523e+00,1.343679999999999874e-01
8.482680000000000220e+00,4.957327737134878731e+00,1.222450000000000064e-01
8.491160000000000707e+00,4.844560103893401859e+00,2.102519999999999945e-01
8.499660000000000437e+00,4.899564019144575511e+00,2.607679999999999998e-01
8.508160000000000167e+00,5.322957380158046092e+00,2.652820000000000178e-01
8.516669999999999519e+00,5.461735767627722282e+00,1.684479999999999866e-01
8.525199999999999889e+00,5.419195683930279728e+00,1.982939999999999980e-01
8.533720000000000638e+00,5.057360104511364085e+00,1.576589999999999936e-01
8.542260000000000630e+00,5.225812340231101416e+00,1.760210000000000108e-01
8.550810000000000244e+00,4.972462175119574113e+00,2.371399999999999897e-01
8.559359999999999857e+00,4.926618457865446388e+00,1.959730000000000083e-01
8.567930000000000490e+00,5.083572828105189956e+00,1.686400000000000121e-01
8.576499999999999346e+00,5.181639578783657996e+00,2.163740000000000108e-01
8.585079999999999600e+00,5.845616283128940438e+00,2.491130000000000011e-01
8.593669999999999476e+00,5.414706192960480280e+00,3.715589999999999726e-01
8.602270000000000749e+00,4.992412578449354044e+00,3.720289999999999986e-01
8.610879999999999868e+00,5.123838728169211265e+00,2.775690000000000102e-01
8.619490000000000762e+00,5.453091819605042190e+00,2.830520000000000258e-01
8.628109999999999502e+00,5.817870770947108028e+00,2.170670000000000099e-01
8.636749999999999261e+00,5.488575585883527452e+00,2.205100000000000116e-01
8.645390000000000796e+00,5.634216553374848502e+00,2.302879999999999927e-01
8.654040000000000177e+00,5.616693442766035105e+00,1.992500000000000104e-01
8.662699999999999179e+00,5.522609644242718829e+00,2.272409999999999985e-01
8.671359999999999957e+00,4.965070778489881320e+00,3.985620000000000274e-01
8.680039999999999978e+00,5.161675561679528457e+00,3.785000000000000031e-01
8.688719999999999999e+00,4.775231569638112461e+00,2.876429999999999820e-01
8.697419999999999263e+00,4.655838707315977487e+00,2.154580000000000106e-01
8.706120000000000303e+00,4.736703423937083102e+00,2.553489999999999926e-01
8.714829999999999188e+00,4.083427579826338416e+00,2.375120000000000009e-01
8.723549999999999471e+00,4.156614687213025405e+00,1.600650000000000128e-01
8.732279999999999376e+00,3.992068277364737128e+00,1.646710000000000118e-01
8.741009999999999280e+00,3.926891718052663904e+00,2.592920000000000225e-01
8.749760000000000204e+00,3.796288629603143505e+00,2.109010000000000051e-01
8.758509999999999351e+00,4.040861914779002362e+00,2.353919999999999901e-01
8.767269999999999897e+00,3.449915353919605465e+00,2.365019999999999900e-01
8.776049999999999685e+00,3.519954023257575670e+00,1.859570000000000112e-01
8.784829999999999472e+00,3.475878968235846855e+00,2.598139999999999894e-01
8.793620000000000658e+00,3.071194979601973074e+00,4.386149999999999771e-01
8.802410000000000068e+00,2.286203280226988710e+00,3.702130000000000143e-01
8.811220000000000496e+00,2.097712131250991874e+00,1.870709999999999873e-01
8.820040000000000546e+00,1.905523128944256683e+00,2.121649999999999925e-01
8.828860000000000596e+00,2.506836531112641708e+00,2.641510000000000247e-01
8.837690000000000268e+00,2.509958870707245993e+00,2.223719999999999863e-01
8.846539999999999182e+00,1.932698085251791653e+00,2.084840000000000027e-01
8.855389999999999873e+00,1.383449961660465632e+00,2.258489999999999942e-01
8.864250000000000185e+00,1.604622125539339805e+00,2.320270000000000110e-01
8.873120000000000118e+00,1.754318398585905214e+00,1.802769999999999928e-01
8.881990000000000052e+00,1.330037006917416775e+00,2.266900000000000026e-01
8.890879999999999228e+00,1.392792673909797330e+00,2.363929999999999920e-01
8.899770000000000181e+00,9.463776745401872859e-01,3.073730000000000073e-01
8.908680000000000376e+00,8.661082468506773324e-01,2.792890000000000095e-01
8.917590000000000572e+00,9.932752169084704263e-01,2.886489999999999889e-01
8.926510000000000389e+00,1.105188871854281274e+00,2.632889999999999953e-01
8.935439999999999827e+00,1.150553162610860269e+00,2.428089999999999971e-01
8.944390000000000285e+00,9.412803305032948487e-01,2.140859999999999985e-01
8.953329999999999345e+00,5.037495561343252604e-01,3.099830000000000085e-01
8.962289999999999424e+00,5.588896617925414034e-01,2.147860000000000047e-01
8.971259999999999124e+00,8.564964091501465759e-01,1.853470000000000117e-01
8.980230000000000601e+00,7.120639852280579163e-01,1.669980000000000075e-01
8.989219999999999544e+00,6.862157853350634440e-01,2.846090000000000009e-01
8.998210000000000264e+00,6.322357573601138370e-01,2.747510000000000230e-01
9.007220000000000226e+00,4.909489684629484429e-01,2.245050000000000101e-01
9.016230000000000189e+00,6.673377621606988441e-01,2.781190000000000051e-01
9.025249999999999773e+00,1.173816966722556643e+00,3.128480000000000150e-01
9.034280000000000754e+00,8.435907467343906063e-01,3.994840000000000058e-01
9.043319999999999581e+00,-3.403671250878481658e-02,3.870600000000000152e-01
9.052360000000000184e+00,-1.084174433199608600e+00,6.690669999999999673e-01
9.061420000000000030e+00,-1.028492168901259163e+00,6.447279999999999678e-01
9.070489999999999498e+00,-1.017984669120384211e-01,3.497339999999999893e-01
9.079560000000000741e+00,6.174963916539333297e-01,3.978639999999999954e-01
9.088649999999999451e+00,1.040325347817113055e+00,4.988480000000000136e-01
9.097739999999999938e+00,4.738631575222669312e-01,7.142110000000000403e-01
9.106840000000000046e+00,7.895286909830794286e-01,7.113000000000000433e-01
9.115949999999999775e+00,2.345262897383051381e-01,5.360829999999999762e-01
9.125069999999999126e+00,6.883603164761957771e-01,4.128569999999999740e-01
9.134199999999999875e+00,2.664351550884553887e-01,3.502589999999999870e-01
9.143340000000000245e+00,1.063552107242724531e-01,3.379710000000000214e-01
9.152490000000000236e+00,4.524761672985988525e-03,2.124389999999999890e-01
9.161649999999999849e+00,1.826335247373584991e-01,2.111129999999999951e-01
9.170809999999999462e+00,1.103253613408767819e-01,2.660839999999999872e-01
9.179990000000000094e+00,6.729789289622800652e-02,2.172870000000000079e-01
9.189170000000000726e+00,-3.392277261975049640e-01,2.808889999999999998e-01
9.198370000000000601e+00,-6.346530094647597764e-01,2.787660000000000138e-01
9.207570000000000476e+00,-8.005856872680183756e-02,2.812470000000000248e-01
9.216779999999999973e+00,-2.977657926460697269e-01,4.067330000000000112e-01
9.226000000000000867e+00,-4.103160713691966777e-01,4.179490000000000149e-01
9.235229999999999606e+00,-2.311510678389776530e-01,4.256220000000000003e-01
9.244469999999999743e+00,4.927872814638316612e-01,4.111839999999999939e-01
9.253719999999999501e+00,-1.837432342221081427e-01,3.840129999999999932e-01
9.262980000000000658e+00,4.447148993179119714e-01,4.058530000000000193e-01
9.272249999999999659e+00,3.210189205303937143e-01,3.226789999999999936e-01
9.281530000000000058e+00,6.782257913486464673e-01,3.770749999999999935e-01
9.290810000000000457e+00,4.203720977120042335e-01,3.864620000000000277e-01
9.300110000000000099e+00,2.109546866649356645e-01,3.447439999999999949e-01
9.309409999999999741e+00,-2.296101753238044552e-01,3.396279999999999855e-01
9.318730000000000402e+00,3.792728298337877391e-01,3.709330000000000127e-01
9.328049999999999287e+00,9.629205674621257316e-01,2.467989999999999906e-01
9.337379999999999569e+00,5.956080327866342117e-01,2.190259999999999985e-01
9.346719999999999473e+00,3.422903733503854795e-01,2.022079999999999989e-01
9.356080000000000396e+00,2.861398696139705322e-01,2.104719999999999924e-01
9.365439999999999543e+00,-7.542429732390409924e-02,1.742249999999999910e-01
9.374810000000000088e+00,3.306701115193177998e-01,2.199399999999999966e-01
9.384190000000000254e+00,3.675771114220243163e-01,2.510240000000000249e-01
9.393580000000000041e+00,4.874504327513129454e-01,2.513889999999999736e-01
9.402969999999999828e+00,4.587294449562993037e-01,2.169030000000000125e-01
9.412380000000000635e+00,7.621962689749093300e-01,3.326790000000000025e-01
9.421799999999999287e+00,3.757889369361571141e-01,2.720040000000000235e-01
9.431219999999999715e+00,2.719485378313866164e-01,2.004340000000000011e-01
9.440659999999999386e+00,-5.304868720013544703e-02,2.508610000000000007e-01
9.450110000000000454e+00,5.123686371933722228e-02,3.560200000000000031e-01
9.459559999999999746e+00,-2.647515693705084772e-01,3.741260000000000141e-01
9.469030000000000058e+00,3.425554927581195841e-01,4.358040000000000247e-01
9.478500000000000369e+00,8.737934347416693726e-01,2.849610000000000198e-01
9.487980000000000302e+00,4.854217199164310159e-01,3.644240000000000257e-01
9.497469999999999857e+00,-9.089561040269700243e-04,4.501850000000000018e-01
9.506980000000000430e+00,2.653605466779946909e-01,3.371190000000000020e-01
9.516489999999999227e+00,6.447379944104039140e-01,2.012740000000000085e-01
